"ID_ENTITY","year","vals","lon","lat"
"900",8000,23.1329701741536,26.5,49.5
"900",9000,20.0770371754964,26.5,49.5
"900",10000,13.6953061421712,26.5,49.5
"900",11000,2.37510331471761,26.5,49.5
"900",12000,-6.34004847208659,26.5,49.5
"901",100,0,26.5,50.5
"901",1000,13.7559067408244,26.5,50.5
"901",2000,19.3721319834391,26.5,50.5
"901",3000,18.5077482859294,26.5,50.5
"901",4000,22.5072065989176,26.5,50.5
"901",5000,22.5052401224772,26.5,50.5
"901",6000,24.9549433390299,26.5,50.5
"901",7000,24.7346464792887,26.5,50.5
"901",8000,23.6118323008219,26.5,50.5
"901",9000,21.2382609049479,26.5,50.5
"901",10000,15.0572010676066,26.5,50.5
"901",11000,5.10527674357096,26.5,50.5
"901",12000,0.012139002482094,26.5,50.5
"902",100,0,26.5,51.5
"902",1000,12.7516406377157,26.5,51.5
"902",2000,19.92325146993,26.5,51.5
"902",3000,19.1107133229574,26.5,51.5
"902",4000,22.5351327260335,26.5,51.5
"902",5000,22.8247216542562,26.5,51.5
"902",6000,25.0083039601644,26.5,51.5
"902",7000,24.5237916310628,26.5,51.5
"902",8000,23.1523278554281,26.5,51.5
"902",9000,21.1098359425863,26.5,51.5
"902",10000,14.916340192159,26.5,51.5
"902",11000,5.01350243886312,26.5,51.5
"902",12000,2.21166928609212,26.5,51.5
"903",100,0,26.5,52.5
"903",1000,12.3033746083577,26.5,52.5
"903",2000,20.2643922170003,26.5,52.5
"903",3000,19.6734288533529,26.5,52.5
"903",4000,22.3880437215169,26.5,52.5
"903",5000,22.4038747151693,26.5,52.5
"903",6000,24.7657140096029,26.5,52.5
"903",7000,24.3074658711751,26.5,52.5
"903",8000,22.7376378377279,26.5,52.5
"903",9000,20.5891640981038,26.5,52.5
"903",10000,13.7210610707601,26.5,52.5
"903",11000,3.33270867665609,26.5,52.5
"903",12000,1.24386914571127,26.5,52.5
"904",100,0,26.5,53.5
"904",1000,12.0573794047038,26.5,53.5
"904",2000,20.4082476298014,26.5,53.5
"904",3000,20.0649897257487,26.5,53.5
"904",4000,22.0619723002116,26.5,53.5
"904",5000,21.6192461649577,26.5,53.5
"904",6000,24.4889761606852,26.5,53.5
"904",7000,23.914431254069,26.5,53.5
"904",8000,22.3313128153483,26.5,53.5
"904",9000,19.7189051310221,26.5,53.5
"904",10000,11.5676743189494,26.5,53.5
"904",11000,0.762018839518227,26.5,53.5
"904",12000,-1.54583104451498,26.5,53.5
"905",100,0,26.5,54.5
"905",1000,11.61061668396,26.5,54.5
"905",2000,20.5771408081055,26.5,54.5
"905",3000,20.5400466918945,26.5,54.5
"905",4000,21.8024387359619,26.5,54.5
"905",5000,21.1710186004639,26.5,54.5
"905",6000,24.6492233276367,26.5,54.5
"905",7000,23.4041042327881,26.5,54.5
"905",8000,22.2283344268799,26.5,54.5
"905",9000,18.8849620819092,26.5,54.5
"905",10000,9.43249320983887,26.5,54.5
"905",11000,-1.53865242004395,26.5,54.5
"905",12000,-3.93816184997559,26.5,54.5
"906",100,0,26.5,55.5
"906",1000,11.292683283488,26.5,55.5
"906",2000,20.6958147684733,26.5,55.5
"906",3000,21.0240103403727,26.5,55.5
"906",4000,21.5607611338298,26.5,55.5
"906",5000,20.7293669382731,26.5,55.5
"906",6000,24.9719988505046,26.5,55.5
"906",7000,22.8510214487712,26.5,55.5
"906",8000,22.3645369211833,26.5,55.5
"906",9000,17.7927138010661,26.5,55.5
"906",10000,6.67206923166911,26.5,55.5
"906",11000,-4.20311196645101,26.5,55.5
"906",12000,-7.34553654988607,26.5,55.5
"907",100,0,26.5,56.5
"907",1000,10.8966967264811,26.5,56.5
"907",2000,21.1516386667887,26.5,56.5
"907",3000,22.0144011179606,26.5,56.5
"907",4000,21.8101641337077,26.5,56.5
"907",5000,21.0589701334635,26.5,56.5
"907",6000,25.9731470743815,26.5,56.5
"907",7000,22.5619875590006,26.5,56.5
"907",8000,23.1984907786051,26.5,56.5
"907",9000,16.9715010325114,26.5,56.5
"907",10000,4.62280813852946,26.5,56.5
"907",11000,-6.01501878102621,26.5,56.5
"907",12000,-9.69192632039388,26.5,56.5
"908",100,0,26.5,57.5
"908",1000,10.6549587249756,26.5,57.5
"908",2000,21.2110862731934,26.5,57.5
"908",3000,22.5061645507812,26.5,57.5
"908",4000,21.7177810668945,26.5,57.5
"908",5000,20.85280418396,26.5,57.5
"908",6000,26.4601135253906,26.5,57.5
"908",7000,21.964298248291,26.5,57.5
"908",8000,23.7587642669678,26.5,57.5
"908",9000,15.4069671630859,26.5,57.5
"908",10000,1.36252784729004,26.5,57.5
"908",11000,-8.77273845672607,26.5,57.5
"908",12000,-13.9861087799072,26.5,57.5
"909",100,0,26.5,58.5
"909",1000,9.60067017873128,26.5,58.5
"909",2000,20.7753499348958,26.5,58.5
"909",3000,22.5742047627767,26.5,58.5
"909",4000,21.2794278462728,26.5,58.5
"909",5000,20.5104115804036,26.5,58.5
"909",6000,26.5344022115072,26.5,58.5
"909",7000,20.8803056081136,26.5,58.5
"909",8000,23.9723504384359,26.5,58.5
"909",9000,13.3883221944173,26.5,58.5
"909",10000,-1.63010374704997,26.5,58.5
"909",11000,-11.4246794382731,26.5,58.5
"909",12000,-17.8657671610514,26.5,58.5
"91",100,0,-2.5,52.5
"91",1000,8.92644151051839,-2.5,52.5
"91",2000,12.7204984029134,-2.5,52.5
"91",3000,21.1219743092855,-2.5,52.5
"91",4000,31.2963231404622,-2.5,52.5
"91",5000,37.0160010655721,-2.5,52.5
"91",6000,40.9466794331868,-2.5,52.5
"91",7000,31.7014344533284,-2.5,52.5
"91",8000,40.432643254598,-2.5,52.5
"91",9000,44.4707482655843,-2.5,52.5
"91",10000,32.7922147115072,-2.5,52.5
"91",11000,8.38547690709432,-2.5,52.5
"91",12000,-13.8910712401072,-2.5,52.5
"910",100,0,26.5,59.5
"910",1000,7.04781023661295,26.5,59.5
"910",2000,17.9532553354899,26.5,59.5
"910",3000,19.9810282389323,26.5,59.5
"910",4000,18.4230028788249,26.5,59.5
"910",5000,17.5943190256755,26.5,59.5
"910",6000,23.8603064219157,26.5,59.5
"910",7000,17.6338736216227,26.5,59.5
"910",8000,21.6255385080973,26.5,59.5
"910",9000,8.98157755533854,26.5,59.5
"910",10000,-6.39963086446127,26.5,59.5
"910",11000,NA,26.5,59.5
"910",12000,NA,26.5,59.5
"912",100,0,26.5,61.5
"912",1000,5.6570733388265,26.5,61.5
"912",2000,14.3530572255452,26.5,61.5
"912",3000,16.1884778340658,26.5,61.5
"912",4000,15.0055001576742,26.5,61.5
"912",5000,14.4915364583333,26.5,61.5
"912",6000,20.250363667806,26.5,61.5
"912",7000,13.7510064442952,26.5,61.5
"912",8000,18.9635289510091,26.5,61.5
"912",9000,7.92648442586263,26.5,61.5
"912",10000,NA,26.5,61.5
"912",11000,NA,26.5,61.5
"912",12000,NA,26.5,61.5
"913",100,0,26.5,62.5
"913",1000,5.36866537729899,26.5,62.5
"913",2000,12.9861418406169,26.5,62.5
"913",3000,14.7666632334391,26.5,62.5
"913",4000,14.0746981302897,26.5,62.5
"913",5000,14.0802084604899,26.5,62.5
"913",6000,19.008669535319,26.5,62.5
"913",7000,12.438227335612,26.5,62.5
"913",8000,17.2212473551432,26.5,62.5
"913",9000,NA,26.5,62.5
"913",10000,NA,26.5,62.5
"913",11000,NA,26.5,62.5
"913",12000,NA,26.5,62.5
"914",100,0,26.5,63.5
"914",1000,6.07597382863363,26.5,63.5
"914",2000,12.0638783772786,26.5,63.5
"914",3000,13.7027028401693,26.5,63.5
"914",4000,13.7577374776204,26.5,63.5
"914",5000,14.4155305226644,26.5,63.5
"914",6000,18.2426045735677,26.5,63.5
"914",7000,11.8998912175496,26.5,63.5
"914",8000,NA,26.5,63.5
"914",9000,NA,26.5,63.5
"914",10000,NA,26.5,63.5
"914",11000,NA,26.5,63.5
"914",12000,NA,26.5,63.5
"915",100,0,26.5,64.5
"915",1000,6.60675811767578,26.5,64.5
"915",2000,11.0634050369263,26.5,64.5
"915",3000,12.7182445526123,26.5,64.5
"915",4000,13.5181493759155,26.5,64.5
"915",5000,14.9136657714844,26.5,64.5
"915",6000,17.4347972869873,26.5,64.5
"915",7000,10.2536163330078,26.5,64.5
"915",8000,NA,26.5,64.5
"915",9000,NA,26.5,64.5
"915",10000,NA,26.5,64.5
"915",11000,NA,26.5,64.5
"915",12000,NA,26.5,64.5
"916",100,0,26.5,65.5
"916",1000,7.33630688985189,26.5,65.5
"916",2000,10.2529996236165,26.5,65.5
"916",3000,12.0233147939046,26.5,65.5
"916",4000,13.5212109883626,26.5,65.5
"916",5000,15.6915400822957,26.5,65.5
"916",6000,17.6880416870117,26.5,65.5
"916",7000,NA,26.5,65.5
"916",8000,NA,26.5,65.5
"916",9000,NA,26.5,65.5
"916",10000,NA,26.5,65.5
"916",11000,NA,26.5,65.5
"916",12000,NA,26.5,65.5
"917",100,0,26.5,66.5
"917",1000,9.0014123916626,26.5,66.5
"917",2000,8.70709419250488,26.5,66.5
"917",3000,10.070408821106,26.5,66.5
"917",4000,12.670069694519,26.5,66.5
"917",5000,15.8625679016113,26.5,66.5
"917",6000,15.4110307693481,26.5,66.5
"917",7000,11.4204540252686,26.5,66.5
"917",8000,18.3747545878092,26.5,66.5
"917",9000,NA,26.5,66.5
"917",10000,NA,26.5,66.5
"917",11000,NA,26.5,66.5
"917",12000,NA,26.5,66.5
"918",100,0,26.5,67.5
"918",1000,10.3624153137207,26.5,67.5
"918",2000,7.69025897979736,26.5,67.5
"918",3000,9.00451946258545,26.5,67.5
"918",4000,12.2893581390381,26.5,67.5
"918",5000,16.5083484649658,26.5,67.5
"918",6000,14.5183181762695,26.5,67.5
"918",7000,12.0529661178589,26.5,67.5
"918",8000,18.3888893127441,26.5,67.5
"918",9000,11.2752857208252,26.5,67.5
"918",10000,NA,26.5,67.5
"918",11000,NA,26.5,67.5
"918",12000,NA,26.5,67.5
"919",100,0,26.5,68.5
"919",1000,12.4098224639893,26.5,68.5
"919",2000,5.71643543243408,26.5,68.5
"919",3000,6.29901504516602,26.5,68.5
"919",4000,10.6648073196411,26.5,68.5
"919",5000,16.4945526123047,26.5,68.5
"919",6000,12.7851123809814,26.5,68.5
"919",7000,12.4704608917236,26.5,68.5
"919",8000,18.7822599411011,26.5,68.5
"919",9000,9.37418937683105,26.5,68.5
"919",10000,-11.90789270401,26.5,68.5
"919",11000,NA,26.5,68.5
"919",12000,NA,26.5,68.5
"92",100,0,-2.5,53.5
"92",1000,11.2823232014974,-2.5,53.5
"92",2000,15.3535159428914,-2.5,53.5
"92",3000,23.2834437688192,-2.5,53.5
"92",4000,34.4766963322957,-2.5,53.5
"92",5000,41.8400472005208,-2.5,53.5
"92",6000,45.2407220204671,-2.5,53.5
"92",7000,36.5076287587484,-2.5,53.5
"92",8000,44.6446097691854,-2.5,53.5
"92",9000,46.7555554707845,-2.5,53.5
"92",10000,31.0958131154378,-2.5,53.5
"92",11000,11.2482922871908,-2.5,53.5
"92",12000,-8.24038664499919,-2.5,53.5
"920",100,0,26.5,69.5
"920",1000,13.9541250864665,26.5,69.5
"920",2000,4.45011679331462,26.5,69.5
"920",3000,4.4676415125529,26.5,69.5
"920",4000,9.44169775644938,26.5,69.5
"920",5000,16.8786217371623,26.5,69.5
"920",6000,11.5703999201457,26.5,69.5
"920",7000,13.2917181650798,26.5,69.5
"920",8000,19.6779514948527,26.5,69.5
"920",9000,12.4415661493937,26.5,69.5
"920",10000,-13.6439791520437,26.5,69.5
"920",11000,-16.47687180837,26.5,69.5
"920",12000,NA,26.5,69.5
"921",100,0,26.5,70.5
"921",1000,13.4153402646383,26.5,70.5
"921",2000,5.65718348821004,26.5,70.5
"921",3000,6.65510018666585,26.5,70.5
"921",4000,10.6080277760824,26.5,70.5
"921",5000,18.2715018590291,26.5,70.5
"921",6000,12.0631054242452,26.5,70.5
"921",7000,14.8268473943075,26.5,70.5
"921",8000,20.9163482983907,26.5,70.5
"921",9000,14.2564819653829,26.5,70.5
"921",10000,-10.5106304089228,26.5,70.5
"921",11000,-15.517591016988,26.5,70.5
"921",12000,-21.4239718119303,26.5,70.5
"926",100,0,27.5,37.5
"926",1000,-9.94303671518962,27.5,37.5
"926",2000,-3.60615221659343,27.5,37.5
"926",3000,-8.17613712946574,27.5,37.5
"926",4000,-7.31148902575175,27.5,37.5
"926",5000,-4.31640497843425,27.5,37.5
"926",6000,-1.00844971338908,27.5,37.5
"926",7000,-16.8880099455516,27.5,37.5
"926",8000,-11.5526034037272,27.5,37.5
"926",9000,-2.66313234965007,27.5,37.5
"926",10000,-14.9954265231888,27.5,37.5
"926",11000,-14.7755638758341,27.5,37.5
"926",12000,-23.7385274569194,27.5,37.5
"927",100,0,27.5,38.5
"927",1000,-1.59479411443074,27.5,38.5
"927",2000,-0.625576337178547,27.5,38.5
"927",3000,-1.68230326970418,27.5,38.5
"927",4000,-1.16241010030111,27.5,38.5
"927",5000,0.164907137552898,27.5,38.5
"927",6000,1.58626476923625,27.5,38.5
"927",7000,-11.2902761300405,27.5,38.5
"927",8000,-7.87424703439077,27.5,38.5
"927",9000,2.3148938814799,27.5,38.5
"927",10000,-9.640678246816,27.5,38.5
"927",11000,-14.8294776280721,27.5,38.5
"927",12000,-23.0810015996297,27.5,38.5
"928",100,0,27.5,39.5
"928",1000,3.28859837849935,27.5,39.5
"928",2000,2.47946818669637,27.5,39.5
"928",3000,2.21696360905965,27.5,39.5
"928",4000,2.85835536321004,27.5,39.5
"928",5000,4.38413842519124,27.5,39.5
"928",6000,5.41290505727132,27.5,39.5
"928",7000,-5.2638947168986,27.5,39.5
"928",8000,-2.13724295298259,27.5,39.5
"928",9000,6.69377740224202,27.5,39.5
"928",10000,-5.69422213236491,27.5,39.5
"928",11000,-11.0201913515727,27.5,39.5
"928",12000,-21.4957634607951,27.5,39.5
"93",100,0,-2.5,54.5
"93",1000,11.4365507761637,-2.5,54.5
"93",2000,14.4090077082316,-2.5,54.5
"93",3000,20.3489462534587,-2.5,54.5
"93",4000,31.5564619700114,-2.5,54.5
"93",5000,38.97616259257,-2.5,54.5
"93",6000,42.9187475840251,-2.5,54.5
"93",7000,37.0749994913737,-2.5,54.5
"93",8000,43.8119532267253,-2.5,54.5
"93",9000,43.8125807444255,-2.5,54.5
"93",10000,29.0943209330241,-2.5,54.5
"93",11000,6.6571323076884,-2.5,54.5
"93",12000,-17.9442632993062,-2.5,54.5
"930",100,0,27.5,41.5
"930",1000,4.03497552871704,27.5,41.5
"930",2000,7.76768350601196,27.5,41.5
"930",3000,4.31498575210571,27.5,41.5
"930",4000,7.55190372467041,27.5,41.5
"930",5000,11.3996410369873,27.5,41.5
"930",6000,14.3524580001831,27.5,41.5
"930",7000,3.03022289276123,27.5,41.5
"930",8000,6.64728498458862,27.5,41.5
"930",9000,12.2048091888428,27.5,41.5
